Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1706285191.938045883;1532.160034;2391.500000;191.606003;4115.266113
820;1706285191.962105589;1545.208984;2392.923096;190.410004;4128.541992
821;1706285191.986166766;1559.823975;2390.653076;190.363007;4140.839844
822;1706285192.010227983;1546.297974;2394.634033;190.376999;4131.309082
823;1706285192.034286752;1555.612061;2393.752930;189.149994;4138.514648
824;1706285192.058345280;1548.677979;2394.621094;190.363007;4133.662109
825;1706285192.082406629;1550.961060;2388.958984;189.167007;4129.086914
826;1706285192.106467428;1545.737061;2388.958984;190.427002;4125.123047
827;1706285192.130528506;1548.677979;2392.253906;193.705002;4134.636719
828;1706285192.154589225;1546.635010;2396.339111;193.675003;4136.649414
829;1706285192.178649914;1542.133057;2388.096924;189.464996;4119.695312
830;1706285192.202711382;1530.634033;2392.253906;191.563995;4114.452148
831;1706285192.226771981;1538.125000;2392.923096;189.167007;4120.214844
832;1706285192.250831149;1549.862061;2390.818115;190.410004;4131.089844
833;1706285192.274890478;1561.358032;2388.896973;190.393005;4140.647949
834;1706285192.298950957;1529.937988;2393.708984;190.354996;4114.001953
835;1706285192.323012055;1529.427002;2391.894043;191.322006;4112.643066
836;1706285192.347071374;1542.197998;2393.947998;192.807007;4128.953125
837;1706285192.371130452;1562.239990;2390.299072;190.393005;4142.932129
838;1706285192.395191301;1532.176025;2390.316895;190.404007;4112.896973
839;1706285192.419250040;1546.967041;2387.988037;190.348007;4125.302734
840;1706285192.443311068;1531.673950;2388.896973;189.511993;4110.083008
841;1706285192.467371617;1543.668945;2392.677979;190.363007;4126.709961
842;1706285192.491432546;1542.728027;2391.103027;190.354996;4124.186035
843;1706285192.515493634;1554.098022;2391.502930;190.427002;4136.027832
844;1706285192.539554083;1548.802002;2391.500000;190.363007;4130.665039
845;1706285192.563614192;1557.973999;2388.302979;190.410004;4136.687012
846;1706285192.587673520;1539.650024;2390.378906;190.427002;4120.456055
847;1706285192.611732749;1536.744995;2392.253906;193.658005;4122.656738
848;1706285192.635792257;1548.499023;2391.500000;190.410004;4130.409180
849;1706285192.659850936;1549.624023;2391.227051;191.261002;4132.112305
850;1706285192.683910024;1532.991943;2389.727051;190.410004;4113.128906
851;1706285192.707969133;1535.875000;2391.285889;190.348007;4117.508789
852;1706285192.732028071;1549.235962;2397.048096;192.462006;4138.746094
853;1706285192.756087430;1558.829956;2388.050049;189.511993;4136.392090
854;1706285192.780146839;1532.310059;2391.146973;190.369995;4113.827148
855;1706285192.804205897;1529.428955;2392.843018;190.410004;4112.681641
856;1706285192.828264996;1549.740967;2386.337891;189.197006;4125.275879
857;1706285192.852324654;1538.943970;2390.378906;189.153000;4118.476074
858;1706285192.876384183;1531.323975;2391.227051;190.410004;4112.960938
859;1706285192.900443481;1528.597046;2392.936035;191.007996;4112.541016
860;1706285192.924503290;1552.161987;2389.468994;190.065002;4131.695801
861;1706285192.948563259;1551.593994;2390.378906;190.410004;4132.382812
862;1706285192.972622207;1537.780029;2393.795898;193.705002;4125.281250
863;1706285192.996681076;1541.724976;2387.870117;187.054001;4116.648926
864;1706285193.020740746;1566.099976;2388.878906;190.410004;4145.388672
865;1706285193.044799557;1553.692017;2388.621094;188.315994;4130.628906
866;1706285193.068858797;1548.333984;2393.410889;193.658005;4135.402832
867;1706285193.092917828;1530.272949;2391.227051;190.427002;4111.926758
868;1706285193.116977599;1542.133057;2391.208984;189.529007;4122.871094
869;1706285193.141036599;1545.917969;2392.659912;190.410004;4128.987793
870;1706285193.165095610;1530.115967;2394.705078;193.705002;4118.526367
871;1706285193.189154471;1526.543945;2392.923096;189.511993;4108.979004
872;1706285193.213213391;1545.862061;2388.232910;189.449997;4123.544922
873;1706285193.237272542;1527.250977;2392.861084;190.348007;4110.459961
874;1706285193.261331723;1527.602051;2388.277100;189.102997;4104.982422
875;1706285193.285391454;1532.913940;2388.958984;189.197006;4111.069824
876;1706285193.309450864;1541.621948;2391.208984;190.380005;4123.210938
877;1706285193.333509775;1527.250000;2387.185059;190.348999;4104.784180
878;1706285193.357569236;1528.086060;2390.653076;190.410004;4109.148926
879;1706285193.381628436;1543.567017;2388.093994;190.410004;4122.070801
880;1706285193.405675376;1559.833984;2391.419922;189.496002;4140.750000
881;1706285193.429734567;1529.432983;2391.502930;192.220001;4113.155762
882;1706285193.453793547;1539.157959;2390.316895;189.214005;4118.688965
883;1706285193.477853018;1534.359985;2391.262939;193.593994;4119.216797
884;1706285193.501912389;1539.803955;2383.969971;187.964005;4111.738281
885;1706285193.525973290;1532.176025;2392.861084;189.403000;4114.440430
886;1706285193.550032490;1532.646973;2386.236084;192.158005;4111.041016
887;1706285193.574091351;1545.609985;2390.392090;190.363007;4126.365234
888;1706285193.598150702;1554.031982;2388.896973;190.317993;4133.247070
889;1706285193.622211473;1531.680054;2394.521973;193.690994;4119.893066
890;1706285193.646272083;1532.671021;2389.512939;190.393005;4112.577148
891;1706285193.670331004;1552.209961;2388.834961;190.348007;4131.392578
892;1706285193.694389835;1563.404053;2390.375977;193.593994;4147.374023
893;1706285193.718448865;1552.890991;2388.958984;190.363007;4132.212891
894;1706285193.742507986;1543.732056;2394.459961;194.572998;4132.765137
895;1706285193.766568577;1537.932983;2391.227051;190.410004;4119.569824
896;1706285193.790627658;1547.912964;2390.361084;188.315994;4126.589844
897;1706285193.814686828;1548.921021;2390.635010;190.410004;4129.965820
898;1706285193.838747739;1528.353027;2391.227051;190.427002;4110.006836
899;1706285193.862808910;1533.171997;2393.885986;191.610992;4118.668945
900;1706285193.886868141;1539.797974;2394.521973;193.641006;4127.960938
901;1706285193.910927731;1530.634033;2390.635010;191.606003;4112.875000
902;1706285193.934986882;1548.897949;2389.450928;189.419998;4127.768555
903;1706285193.959045873;1547.707031;2388.051025;189.214005;4124.972168
904;1706285193.983106934;1556.959961;2393.710938;190.300995;4140.971680
905;1706285194.007167245;1533.360962;2388.958984;189.214005;4111.534180
906;1706285194.031226438;1543.194946;2387.988037;189.449997;4120.632812
907;1706285194.055287171;1549.524048;2387.247070;190.348999;4127.120117
908;1706285194.079348014;1544.515015;2389.811035;187.050995;4121.376953
909;1706285194.103407147;1547.514038;2391.376953;189.087997;4127.979004
910;1706285194.127466559;1530.609985;2388.896973;189.403000;4108.910156
911;1706285194.151527202;1527.777954;2388.940918;189.214005;4105.933105
912;1706285194.175588665;1544.891968;2387.141113;188.238007;4120.270996
913;1706285194.199647738;1549.489990;2388.093994;190.393005;4127.977051
914;1706285194.223706091;1534.829956;2388.520996;190.334000;4113.685059
915;1706285194.247764834;1561.144043;2392.822998;190.410004;4144.376953
916;1706285194.271823407;1539.093994;2391.146973;191.212997;4121.454102
917;1706285194.295882819;1540.009033;2387.914062;187.098007;4115.020996
918;1706285194.319942482;1527.400024;2387.083984;187.067993;4101.551758
919;1706285194.344001525;1548.045044;2388.834961;190.300995;4127.181152
920;1706285194.368060388;1552.378052;2390.378906;190.393005;4133.149902
921;1706285194.392119491;1528.022949;2386.417969;190.363007;4104.803711
922;1706285194.416178484;1539.807007;2388.031982;190.380005;4118.219238
923;1706285194.440237216;1549.639038;2389.745117;191.311996;4130.696289
924;1706285194.464296199;1535.628052;2389.747070;190.348007;4115.723145
925;1706285194.488355112;1526.890991;2387.185059;190.348007;4104.423828
926;1706285194.512413515;1541.352051;2388.878906;190.348007;4120.579102
927;1706285194.536472798;1547.520020;2388.958984;191.246994;4127.726074
928;1706285194.560532061;1541.854004;2390.254883;191.229996;4123.338867
929;1706285194.584591553;1526.553955;2388.940918;192.173004;4107.667969
930;1706285194.608650586;1541.509033;2387.003906;187.115005;4115.627930
931;1706285194.632709599;1551.651001;2391.227051;190.410004;4133.288086
932;1706285194.656769182;1534.017944;2388.896973;189.121002;4112.036133
933;1706285194.680828445;1529.442993;2390.299072;190.348007;4110.089844
934;1706285194.704887978;1529.777954;2387.247070;189.214005;4106.239258
935;1706285194.728947421;1564.390991;2391.227051;189.511993;4145.129883
936;1706285194.753006243;1532.326050;2388.621094;189.199997;4110.146973
937;1706285194.777065216;1533.662964;2393.884033;192.742996;4120.290039
938;1706285194.801124389;1529.287964;2391.343018;193.641006;4114.271973
939;1706285194.825183102;1559.145996;2390.635010;190.427002;4140.208008
940;1706285194.849241795;1532.332031;2396.137939;192.492004;4120.961914
941;1706285194.873300837;1541.520996;2389.512939;190.380005;4121.414062
942;1706285194.897360520;1528.086060;2391.146973;190.363007;4109.596191
943;1706285194.921418963;1557.453979;2394.521973;193.705002;4145.681152
944;1706285194.945477706;1539.316040;2389.712891;193.641006;4122.669922
945;1706285194.969536569;1536.926025;2390.653076;189.511993;4117.090820
946;1706285194.993595832;1548.671021;2392.905029;190.410004;4131.985840
947;1706285195.017654866;1560.020020;2390.479980;193.658005;4144.158203
948;1706285195.041688629;1539.636963;2394.439941;192.445007;4126.521973
949;1706285195.065749204;1533.510986;2391.084961;190.317993;4114.914062
950;1706285195.089810369;1529.787964;2392.763916;196.365997;4118.917969
951;1706285195.113870784;1557.764038;2388.940918;189.167007;4135.872070
952;1706285195.137931859;1532.676025;2388.665039;190.380005;4111.720703
953;1706285195.161992674;1531.814941;2387.082031;190.410004;4109.306641
954;1706285195.186052009;1531.364014;2388.093994;190.410004;4109.868164
955;1706285195.210111474;1541.993042;2391.229004;192.173004;4125.395020
956;1706285195.234172119;1532.515991;2392.825928;192.524994;4117.866699
957;1706285195.258232864;1530.657959;2388.112061;189.214005;4107.984375
958;1706285195.282294640;1540.909058;2390.299072;192.158005;4123.366211
959;1706285195.306355185;1559.630981;2390.498047;192.807007;4142.936035
960;1706285195.330415920;1541.357056;2388.050049;189.104996;4118.512207
961;1706285195.354476375;1539.134033;2388.896973;189.182999;4117.213867
962;1706285195.378536980;1531.206055;2390.299072;191.261002;4112.766113
963;1706285195.402597545;1561.729980;2384.072998;187.067993;4132.871094
964;1706285195.426658800;1548.677979;2391.208984;192.125000;4132.011719
965;1706285195.450720165;1534.207031;2392.825928;193.705002;4120.738281
966;1706285195.474778950;1531.688965;2392.012939;190.315002;4114.016602
967;1706285195.498838025;1542.453979;2388.958984;190.363007;4121.775879
968;1706285195.522897320;1526.722046;2389.468994;190.393005;4106.583984
969;1706285195.546956335;1544.746948;2391.344971;192.509003;4128.601074
970;1706285195.571015990;1550.022949;2391.103027;190.300995;4131.426758
971;1706285195.595075075;1546.051025;2389.714111;190.393005;4126.158203
972;1706285195.619136530;1538.970947;2390.378906;190.427002;4119.776855
973;1706285195.643197416;1538.621948;2388.958984;190.393005;4117.974121
974;1706285195.667258551;1529.504028;2392.861084;190.065002;4112.430176
975;1706285195.691319316;1545.204956;2389.531006;190.363007;4125.099121
976;1706285195.715380611;1529.432983;2393.674072;193.658005;4116.765137
977;1706285195.739441756;1547.144043;2386.417969;189.464996;4123.027344
978;1706285195.763502291;1551.812988;2389.468994;190.410004;4131.691895
979;1706285195.787563416;1542.656982;2388.621094;190.348007;4121.625977
980;1706285195.811624961;1534.020996;2390.681885;193.705002;4118.408203
981;1706285195.835684376;1527.740967;2392.430908;190.380005;4110.551758
982;1706285195.859743491;1562.025024;2388.050049;189.464996;4139.540039
983;1706285195.883803026;1553.895020;2393.610107;195.451004;4142.956055
984;1706285195.907862001;1549.521973;2392.843018;189.449997;4131.814941
985;1706285195.931921736;1525.708008;2390.263916;194.570007;4110.541992
986;1706285195.955980881;1545.510986;2387.185059;189.561005;4122.256836
987;1706285195.980040626;1536.965942;2388.112061;190.065002;4115.143066
988;1706285196.004100522;1528.791992;2390.479980;191.563995;4110.835938
989;1706285196.028159569;1530.406982;2392.923096;190.410004;4113.740234
990;1706285196.052219266;1553.755981;2386.583008;190.033005;4130.372070
991;1706285196.076278743;1549.156006;2389.450928;189.511993;4128.119141
992;1706285196.100338550;1539.501953;2391.165039;190.977997;4121.645020
993;1706285196.124398197;1530.979004;2388.112061;190.363007;4109.454102
994;1706285196.148457454;1540.161011;2387.141113;190.962006;4118.264160
995;1706285196.172516511;1539.784058;2390.134033;190.410004;4120.328125
996;1706285196.196576329;1540.496948;2388.621094;193.022995;4122.141113
997;1706285196.220635816;1529.637939;2388.093994;191.875000;4109.606934
998;1706285196.244695453;1559.954956;2391.146973;190.410004;4141.511719
999;1706285196.268754960;1548.811035;2386.399902;190.427002;4125.637695
