Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1706284981.946411291;1545.516968;2372.552979;190.110001;4108.180176
820;1706284981.970471456;1548.640015;2370.262939;189.511993;4108.415039
821;1706284981.994530691;1521.979980;2370.262939;190.427002;4082.669922
822;1706284982.018590626;1527.665039;2372.058105;188.300003;4088.023193
823;1706284982.042649872;1546.708008;2375.215088;189.149994;4111.073242
824;1706284982.066710377;1538.274048;2366.949951;184.944000;4090.167969
825;1706284982.090769373;1538.302002;2373.752930;188.315994;4100.371094
826;1706284982.114829428;1542.896973;2374.304932;189.511993;4106.713867
827;1706284982.138890324;1566.433960;2372.287109;188.268997;4126.990234
828;1706284982.162949859;1541.147949;2372.490967;189.214005;4102.853027
829;1706284982.187009615;1530.609985;2374.560059;190.363007;4095.533203
830;1706284982.211069590;1546.306030;2370.520020;186.169998;4102.996094
831;1706284982.235129036;1565.588013;2372.968018;189.496002;4128.052246
832;1706284982.259188951;1548.994019;2374.364990;188.332001;4111.690918
833;1706284982.283248787;1546.109009;2370.200928;189.451004;4105.760742
834;1706284982.307308752;1545.637939;2374.479980;189.451996;4109.569824
835;1706284982.331367377;1543.366943;2372.887939;188.302002;4104.556641
836;1706284982.355428963;1533.197998;2372.668945;189.464996;4095.332031
837;1706284982.379488619;1542.040039;2372.000977;188.315994;4102.356934
838;1706284982.403547884;1530.666992;2375.091064;188.253998;4094.011963
839;1706284982.427608260;1538.937012;2370.261963;188.302002;4097.500977
840;1706284982.451667575;1543.635986;2374.581055;188.300003;4106.517090
841;1706284982.475727050;1544.423950;2374.506104;192.807007;4111.736816
842;1706284982.499786606;1527.250000;2373.814941;189.511993;4090.576904
843;1706284982.523845251;1557.984009;2375.982910;190.977005;4124.943848
844;1706284982.547905217;1539.538940;2371.252930;189.529007;4100.320801
845;1706284982.571963812;1524.702026;2372.887939;189.496002;4087.085938
846;1706284982.596022487;1553.188965;2376.000977;189.511993;4118.702148
847;1706284982.620081573;1556.793945;2373.797119;189.511993;4120.103027
848;1706284982.644140478;1539.306030;2372.121094;189.511993;4100.938965
849;1706284982.668199064;1523.371948;2378.365967;191.531006;4093.269043
850;1706284982.692257309;1539.836060;2375.388916;189.511993;4104.736816
851;1706284982.716315894;1557.051025;2372.906006;188.255997;4118.212891
852;1706284982.740374840;1524.366943;2375.215088;191.024002;4090.605957
853;1706284982.764433615;1538.480957;2376.881104;191.546997;4106.909180
854;1706284982.788494741;1526.058960;2372.551025;189.119003;4087.729004
855;1706284982.812553546;1540.285034;2376.083984;189.466995;4105.835938
856;1706284982.836613052;1535.069946;2374.569092;191.610992;4101.250000
857;1706284982.860672277;1533.738037;2376.728027;192.839005;4103.305176
858;1706284982.884731312;1529.297974;2371.110107;188.268997;4088.677246
859;1706284982.908791328;1556.291992;2375.295898;192.807999;4124.395996
860;1706284982.932849893;1523.520996;2369.334961;190.365005;4083.220947
861;1706284982.956910039;1529.754028;2371.092041;189.511993;4090.357910
862;1706284982.980968834;1524.562012;2371.702881;189.514008;4085.778809
863;1706284983.005028500;1547.838989;2370.970947;189.511993;4108.321777
864;1706284983.029087465;1542.405029;2373.291992;191.565994;4107.262695
865;1706284983.053147571;1541.025024;2369.397949;189.449005;4099.872070
866;1706284983.077206437;1525.892944;2373.602051;192.776993;4092.271973
867;1706284983.101266563;1543.357056;2373.418945;188.315994;4105.091797
868;1706284983.125325969;1524.405029;2370.262939;188.315994;4082.983887
869;1706284983.149385315;1542.569946;2377.092041;192.807007;4112.468750
870;1706284983.173444501;1527.030029;2372.552979;189.511993;4089.094971
871;1706284983.197504097;1557.303955;2373.652100;192.839005;4123.794922
872;1706284983.221562822;1524.993042;2375.497070;191.563995;4092.054199
873;1706284983.245621098;1542.026978;2372.103027;189.167007;4103.296875
874;1706284983.269688585;1546.421021;2366.162109;186.216995;4098.800293
875;1706284983.293748621;1537.312012;2371.722900;189.464996;4098.500000
876;1706284983.317807126;1530.282959;2373.558105;193.658005;4097.499023
877;1706284983.341867592;1526.404053;2373.712891;190.332001;4090.448975
878;1706284983.365926248;1523.381958;2372.825928;190.365005;4086.572754
879;1706284983.389985924;1557.949951;2369.093018;186.233994;4113.276855
880;1706284983.414044640;1538.303955;2373.712891;189.481995;4101.499023
881;1706284983.438104896;1542.102051;2374.143066;189.434006;4105.679199
882;1706284983.462164762;1562.993042;2372.968018;188.268997;4124.229980
883;1706284983.486224908;1555.102051;2373.712891;188.268997;4117.083984
884;1706284983.510286134;1543.258057;2371.705078;189.535995;4104.499023
885;1706284983.534346090;1543.234009;2373.418945;189.511993;4106.165039
886;1706284983.558407206;1561.995972;2369.478027;191.322006;4122.795898
887;1706284983.582466162;1551.718018;2372.937988;192.759995;4117.416016
888;1706284983.606525297;1527.602051;2369.396973;188.315994;4085.314941
889;1706284983.630583693;1525.910034;2374.366943;188.315994;4088.592773
890;1706284983.654643599;1547.357056;2373.582031;189.511993;4110.451172
891;1706284983.678702265;1548.491943;2370.262939;189.104996;4107.859863
892;1706284983.702763751;1546.125000;2376.878906;192.776993;4115.781250
893;1706284983.726822927;1539.000000;2369.197998;186.156998;4094.354980
894;1706284983.750882123;1553.540039;2371.172119;190.707993;4115.419922
895;1706284983.774942399;1551.590942;2369.397949;189.403000;4110.392090
896;1706284983.799002715;1547.332031;2371.172119;189.496002;4108.000000
897;1706284983.823062891;1534.386963;2372.903076;188.332001;4095.622070
898;1706284983.847131237;1551.462036;2371.110107;188.315994;4110.888184
899;1706284983.871191783;1550.526001;2377.543945;192.807007;4120.876953
900;1706284983.895250859;1545.293945;2375.094971;189.511993;4109.900879
901;1706284983.919309825;1530.979004;2371.979004;190.348007;4093.305908
902;1706284983.943369161;1542.462036;2373.752930;189.511993;4105.727051
903;1706284983.967429707;1538.807007;2373.814941;189.464996;4102.086914
904;1706284983.991489083;1545.038940;2374.349121;189.511993;4108.899902
905;1706284984.015547569;1547.487061;2373.438965;189.496002;4110.421875
906;1706284984.039606585;1557.635986;2375.233887;192.807007;4125.676758
907;1706284984.063665401;1544.546997;2375.785889;192.792999;4113.125977
908;1706284984.087724957;1549.506958;2372.552979;189.464996;4111.524902
909;1706284984.111784034;1542.225952;2370.306885;189.496002;4102.028809
910;1706284984.135843130;1539.432983;2374.499023;192.809006;4106.741211
911;1706284984.159902366;1541.220947;2374.405029;192.792999;4108.418945
912;1706284984.183961533;1526.404053;2372.121094;189.464996;4087.990234
913;1706284984.208021759;1543.442993;2370.324951;190.410004;4104.177734
914;1706284984.232080965;1539.734009;2375.153076;190.126007;4105.013184
915;1706284984.256140992;1528.932007;2371.211914;189.529007;4089.672852
916;1706284984.280200168;1528.366943;2370.262939;189.496002;4088.125977
917;1706284984.304260184;1537.963013;2371.660889;190.363007;4099.986816
918;1706284984.328319090;1538.248047;2376.946045;193.705002;4108.899414
919;1706284984.352378157;1531.673950;2371.110107;189.481995;4092.266113
920;1706284984.376436893;1524.366943;2371.938965;190.410004;4086.715820
921;1706284984.400496269;1523.371948;2375.072998;191.214005;4089.659180
922;1706284984.424555025;1538.749023;2375.803955;192.807007;4107.359863
923;1706284984.448614592;1539.344971;2379.176025;191.563004;4110.083984
924;1706284984.472673468;1536.266968;2375.718018;189.511993;4101.497070
925;1706284984.496732714;1535.271973;2372.103027;188.315994;4095.690918
926;1706284984.520791640;1536.917969;2377.092041;192.792999;4106.802734
927;1706284984.544850437;1535.255005;2374.143066;189.434006;4098.832031
928;1706284984.568909113;1524.350952;2371.760986;189.496002;4085.607910
929;1706284984.592968489;1532.692993;2375.215088;189.529007;4097.437012
930;1706284984.617027095;1556.786987;2372.571045;189.498001;4118.855957
931;1706284984.641086482;1539.849976;2371.863037;192.807007;4104.520020
932;1706284984.665145358;1534.239990;2375.428955;189.529007;4099.198242
933;1706284984.689204754;1526.746948;2375.803955;193.705002;4096.255859
934;1706284984.713263510;1555.758057;2371.720947;189.511993;4116.991211
935;1706284984.737322597;1525.557983;2372.509033;190.126007;4088.192871
936;1706284984.761382153;1534.239990;2369.500000;192.063004;4095.802979
937;1706284984.785441129;1546.459961;2373.519043;189.199997;4109.178711
938;1706284984.809500966;1541.615967;2379.690918;189.518997;4110.826172
939;1706284984.833559622;1538.781006;2375.212891;189.529007;4103.522949
940;1706284984.857618628;1544.406982;2370.324951;189.496002;4104.228027
941;1706284984.881671294;1537.813965;2375.153076;189.464996;4102.432129
942;1706284984.905732510;1544.854004;2375.313965;192.807007;4112.975098
943;1706284984.929792536;1541.380005;2371.273926;190.977005;4103.630859
944;1706284984.953853103;1544.437988;2373.709961;189.514999;4107.663086
945;1706284984.977912729;1552.630005;2371.132080;189.451004;4113.212891
946;1706284985.001974246;1556.291992;2374.304932;189.464996;4120.062012
947;1706284985.026035272;1541.517944;2373.519043;189.464996;4104.501953
948;1706284985.050095679;1547.822021;2367.916016;186.216995;4101.955078
949;1706284985.074156356;1561.333008;2373.356934;189.498001;4124.187988
950;1706284985.098216933;1552.052002;2374.750000;192.807007;4119.609375
951;1706284985.122277100;1541.187988;2373.339111;188.332001;4102.859375
952;1706284985.146337117;1536.761963;2371.844971;192.807007;4101.414062
953;1706284985.170397143;1546.697998;2370.968018;189.511993;4107.177734
954;1706284985.194455840;1543.043945;2371.001953;189.496002;4103.541992
955;1706284985.218516647;1534.572998;2378.384033;192.397995;4105.354980
956;1706284985.242576794;1524.366943;2375.397949;192.759995;4092.524902
957;1706284985.266636920;1542.133057;2369.457031;188.315994;4099.906250
958;1706284985.290697047;1533.868042;2373.797119;189.498001;4097.163086
959;1706284985.314757644;1526.244995;2372.968018;189.167007;4088.379883
960;1706284985.338818301;1528.597046;2372.843018;189.403000;4090.843262
961;1706284985.362879618;1557.604980;2372.608887;189.449005;4119.663086
962;1706284985.386939775;1529.442993;2372.571045;190.348999;4092.362793
963;1706284985.411001081;1529.097046;2371.154053;189.529007;4089.780273
964;1706284985.435061358;1540.608032;2368.715088;189.498001;4098.821289
965;1706284985.459121775;1554.723022;2372.968018;188.315994;4116.006836
966;1706284985.483181672;1537.276001;2374.952881;190.692001;4102.920898
967;1706284985.507241469;1545.628052;2372.041016;188.315994;4105.984863
968;1706284985.531301465;1530.266968;2372.041016;189.511993;4091.819824
969;1706284985.555363422;1543.128052;2373.712891;188.315994;4105.156738
970;1706284985.579423159;1525.557983;2376.632080;193.641006;4095.831055
971;1706284985.603484246;1537.452026;2370.306885;189.511993;4097.270996
972;1706284985.627544273;1536.266968;2371.154053;189.529007;4096.950195
973;1706284985.651604960;1557.973999;2375.845947;192.824005;4126.644043
974;1706284985.675663256;1546.306030;2367.319092;189.498001;4103.123047
975;1706284985.699722783;1534.239990;2371.273926;188.315994;4093.829834
976;1706284985.723781930;1546.489990;2373.334961;190.427002;4110.251953
977;1706284985.747840596;1553.217041;2375.864014;191.626999;4120.708008
978;1706284985.771899303;1544.413940;2372.474121;192.824005;4109.711914
979;1706284985.795958610;1545.637939;2372.490967;189.403000;4107.532227
980;1706284985.820017106;1539.712036;2372.571045;189.464996;4101.748047
981;1706284985.844076273;1547.776001;2372.906006;188.300003;4108.981934
982;1706284985.868135720;1534.917969;2376.811035;189.511993;4101.241211
983;1706284985.892194076;1546.473999;2373.478027;189.466995;4109.418945
984;1706284985.916252293;1529.135986;2371.091064;189.229996;4089.457031
985;1706284985.940311159;1560.114014;2372.041016;189.496002;4121.651367
986;1706284985.964370386;1527.029053;2372.710938;192.783997;4092.523926
987;1706284985.988429453;1526.404053;2370.262939;191.339005;4088.006104
988;1706284986.012489180;1537.524048;2369.354004;189.419998;4096.297852
989;1706284986.036548387;1539.939941;2373.814941;189.511993;4103.266602
990;1706284986.060608384;1536.432983;2375.197021;191.274994;4102.904785
991;1706284986.084667451;1525.557983;2370.384033;189.457001;4085.398926
992;1706284986.108726858;1540.014038;2373.602051;192.744003;4106.359863
993;1706284986.132786165;1558.829956;2371.643066;189.464996;4119.937988
994;1706284986.156845472;1535.932007;2371.150879;189.464996;4096.547852
995;1706284986.180904200;1543.248047;2370.009033;189.481995;4102.739258
996;1706284986.204963407;1542.232056;2370.322021;189.511993;4102.065918
997;1706284986.229022004;1536.062012;2367.754883;186.110001;4089.927002
998;1706284986.253080701;1529.311035;2372.949951;189.511993;4091.772949
999;1706284986.277139938;1521.556030;2371.030029;188.238007;4080.824219
