Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1706284909.716491098;1555.017944;2542.060059;191.626999;4288.705078
820;1706284909.740549751;1546.037964;2539.569092;188.270004;4273.876953
821;1706284909.764608864;1532.008057;2536.343018;188.268997;4256.620117
822;1706284909.788667358;1534.875977;2534.851074;190.410004;4260.136719
823;1706284909.812726511;1561.215942;2541.312012;192.791000;4295.318848
824;1706284909.836784964;1557.494995;2537.105957;189.496002;4284.097168
825;1706284909.860844047;1534.239990;2539.502930;188.253998;4261.997070
826;1706284909.884902480;1544.921997;2539.631104;191.292007;4275.845215
827;1706284909.908961413;1566.265015;2534.586914;189.403000;4290.254883
828;1706284909.933020256;1537.734985;2539.572021;193.705002;4271.012207
829;1706284909.957079459;1536.276001;2537.968994;189.511993;4263.756836
830;1706284909.981137863;1545.444946;2538.138916;189.182999;4272.767090
831;1706284910.005196796;1556.092041;2538.076904;190.664001;4284.833008
832;1706284910.029256490;1536.567017;2534.631104;189.464996;4260.663086
833;1706284910.053315624;1527.448975;2533.791992;186.216995;4247.458008
834;1706284910.077374347;1542.397949;2537.020996;190.410004;4269.829102
835;1706284910.101433481;1546.097046;2537.086914;189.511993;4272.695801
836;1706284910.125493015;1532.326050;2538.698975;190.363007;4261.388184
837;1706284910.149551889;1548.343018;2537.944092;192.792999;4279.080078
838;1706284910.173610643;1541.713989;2542.077881;191.610992;4275.402832
839;1706284910.197687599;1545.706055;2538.121094;189.511993;4273.338867
840;1706284910.221748003;1529.208008;2539.569092;192.158005;4260.935059
841;1706284910.245806507;1546.133057;2536.259033;189.153000;4271.544922
842;1706284910.269865081;1541.788940;2538.132080;187.067993;4266.989258
843;1706284910.293925705;1541.598022;2538.906006;190.348007;4270.852051
844;1706284910.317986479;1542.215942;2541.346924;189.104996;4272.667969
845;1706284910.342045663;1527.583984;2540.364014;193.705002;4261.653320
846;1706284910.366106387;1547.652954;2536.343018;188.268997;4272.265137
847;1706284910.390166311;1537.277954;2539.613037;189.496002;4266.387207
848;1706284910.414226525;1546.985962;2537.280029;193.641998;4277.908203
849;1706284910.438285499;1527.239990;2536.324951;189.511993;4253.077148
850;1706284910.462344373;1534.552002;2535.437012;191.259995;4261.249023
851;1706284910.486404637;1541.631958;2539.547119;191.875000;4273.054199
852;1706284910.510465501;1531.479980;2538.304932;188.302002;4258.086914
853;1706284910.534525755;1546.118042;2537.418945;190.410004;4273.946777
854;1706284910.558584759;1538.349976;2538.782959;188.315994;4265.448730
855;1706284910.582645543;1536.774048;2539.613037;192.237000;4268.624023
856;1706284910.606704387;1545.796021;2538.799072;190.410004;4275.004883
857;1706284910.630765721;1526.058960;2539.533936;193.311996;4258.904785
858;1706284910.654824575;1525.546997;2542.146973;188.223007;4255.916992
859;1706284910.678885469;1546.922974;2531.354004;184.973999;4263.250977
860;1706284910.702944823;1532.352051;2540.561035;190.380005;4263.292969
861;1706284910.727005187;1526.404053;2536.378906;189.464996;4252.248047
862;1706284910.751064641;1538.657959;2544.058105;192.759995;4275.476074
863;1706284910.775123925;1550.843994;2535.503906;187.115005;4273.462891
864;1706284910.799184609;1545.284058;2536.378906;190.410004;4272.072754
865;1706284910.823245143;1544.437988;2542.159912;193.705002;4280.302734
866;1706284910.847305307;1527.093994;2541.408936;189.496002;4257.999023
867;1706284910.871364181;1555.276978;2541.312012;193.705002;4290.293945
868;1706284910.895425135;1529.817017;2541.329102;192.807007;4263.953125
869;1706284910.919485409;1552.447998;2542.077881;192.744003;4287.269531
870;1706284910.943545963;1529.321045;2541.364990;188.192993;4258.878906
871;1706284910.967605067;1541.391968;2536.383057;190.348007;4268.123047
872;1706284910.991664411;1542.569946;2536.277100;189.464996;4268.312012
873;1706284911.015723755;1544.921021;2534.564941;189.529007;4269.015137
874;1706284911.039783330;1528.095947;2536.378906;190.410004;4254.884766
875;1706284911.063842004;1554.916016;2534.631104;189.511993;4279.059082
876;1706284911.087900909;1528.431030;2537.220947;189.496002;4255.147949
877;1706284911.111959894;1540.352051;2533.799072;189.511993;4263.663086
878;1706284911.136019358;1526.588013;2538.782959;189.451004;4254.821777
879;1706284911.160078823;1547.840942;2536.324951;190.315002;4274.480957
880;1706284911.184137898;1529.628052;2541.427002;189.167007;4260.222168
881;1706284911.208197632;1525.557983;2538.072998;188.315994;4251.946777
882;1706284911.232256557;1533.552002;2535.597900;188.302002;4257.452148
883;1706284911.256316342;1538.238037;2538.864990;188.253006;4265.355957
884;1706284911.280375086;1524.211060;2538.782959;189.498001;4252.492188
885;1706284911.304434101;1544.932983;2537.926025;192.824005;4275.683105
886;1706284911.328493876;1547.060059;2536.239014;190.363007;4273.662109
887;1706284911.352553041;1535.719971;2540.382080;192.807007;4268.909180
888;1706284911.376612185;1525.532959;2537.086914;189.464996;4252.084961
889;1706284911.400671330;1523.151978;2539.569092;190.348007;4253.068848
890;1706284911.424730745;1547.175049;2536.324951;189.464996;4272.964844
891;1706284911.448790179;1533.672974;2541.266113;192.742996;4267.682129
892;1706284911.472849044;1525.227051;2537.877930;193.311996;4256.416992
893;1706284911.496907689;1537.624023;2540.512939;191.261002;4269.397949
894;1706284911.520966683;1546.078003;2536.277100;188.268997;4270.624023
895;1706284911.545025968;1533.156006;2536.409912;189.244995;4258.810547
896;1706284911.569085203;1540.353027;2543.855957;191.626999;4275.835938
897;1706284911.593144207;1541.358032;2540.579102;190.410004;4272.347168
898;1706284911.617203462;1552.318970;2534.648926;190.427002;4277.395020
899;1706284911.641263017;1534.008057;2536.445068;188.613998;4259.067383
900;1706284911.665322241;1531.479980;2538.698975;189.511993;4259.690918
901;1706284911.689381006;1536.619995;2539.739990;192.807007;4269.166992
902;1706284911.713439971;1548.436035;2532.107910;189.214005;4269.757812
903;1706284911.737498335;1543.880981;2536.343018;190.427002;4270.650879
904;1706284911.761558200;1529.352051;2537.020996;189.451004;4255.824219
905;1706284911.785617335;1547.384033;2541.367920;192.791000;4281.542969
906;1706284911.809695661;1554.067017;2536.464111;189.466995;4279.998047
907;1706284911.833754406;1547.329956;2535.535889;191.199005;4274.064941
908;1706284911.857813791;1540.892944;2537.012939;192.807007;4270.712891
909;1706284911.881873075;1529.777954;2532.045898;189.449997;4251.273926
910;1706284911.905934280;1541.480957;2536.343018;190.427002;4268.250977
911;1706284911.929993485;1530.406982;2543.874023;192.445007;4266.726074
912;1706284911.954054620;1542.720947;2537.062988;190.300995;4270.084961
913;1706284911.978115115;1551.550049;2544.592041;194.552994;4290.695312
914;1706284912.002175739;1544.550049;2540.395020;190.410004;4275.354980
915;1706284912.026236805;1546.140015;2538.156982;189.419998;4273.716797
916;1706284912.050296910;1526.246948;2534.466064;188.315994;4249.028809
917;1706284912.074357496;1526.270020;2540.579102;190.410004;4257.258789
918;1706284912.098418752;1557.409058;2538.138916;191.261002;4286.809082
919;1706284912.122479287;1549.344971;2538.019043;188.285995;4275.649902
920;1706284912.146537842;1526.895020;2540.561035;189.511993;4256.967773
921;1706284912.170598428;1525.213013;2538.138916;189.529007;4252.880859
922;1706284912.194657413;1561.869995;2538.138916;189.511993;4289.520996
923;1706284912.218718289;1531.797974;2540.762939;189.214005;4261.774902
924;1706284912.242777574;1523.866943;2537.371094;189.214005;4250.452148
925;1706284912.266837850;1542.718018;2541.416016;192.807007;4276.941406
926;1706284912.290896505;1535.364990;2540.579102;189.511993;4265.456055
927;1706284912.314955761;1525.213013;2538.782959;189.464996;4253.460938
928;1706284912.339015876;1529.637939;2537.020996;190.393005;4257.051758
929;1706284912.363076802;1539.597046;2540.364014;193.705002;4273.666016
930;1706284912.387137307;1540.571045;2534.778076;187.067993;4262.416992
931;1706284912.411198173;1549.180054;2536.343018;190.410004;4275.933105
932;1706284912.435258519;1527.099976;2539.469971;192.742996;4259.312988
933;1706284912.459320344;1526.899048;2538.782959;189.529007;4255.210938
934;1706284912.483380480;1557.495972;2537.002930;189.511993;4284.010742
935;1706284912.507438885;1530.484009;2536.299072;192.158005;4258.940918
936;1706284912.531497961;1528.441040;2542.362061;193.688004;4264.491211
937;1706284912.555556626;1533.171021;2535.488037;185.037003;4253.696289
938;1706284912.579616771;1554.413940;2538.883057;189.511993;4282.809082
939;1706284912.603675747;1553.227051;2533.135010;191.261002;4277.623047
940;1706284912.627734712;1536.588989;2543.790039;191.595001;4271.974121
941;1706284912.651794088;1537.812012;2540.561035;190.427002;4268.799805
942;1706284912.675852603;1558.326050;2544.704102;191.610992;4294.641113
943;1706284912.699912129;1530.510010;2541.361084;189.529007;4261.400391
944;1706284912.723971024;1545.293945;2534.781982;189.542999;4269.619141
945;1706284912.748030449;1533.313965;2538.138916;189.529007;4260.981934
946;1706284912.772089075;1559.958008;2540.697021;189.511993;4290.166992
947;1706284912.796147780;1545.170044;2538.138916;190.410004;4273.718750
948;1706284912.820206916;1534.201050;2537.020996;189.229996;4260.452148
949;1706284912.844266411;1558.801025;2541.427002;189.464996;4289.693359
950;1706284912.868326006;1545.926025;2538.816895;190.410004;4275.152832
951;1706284912.892385552;1525.902954;2540.364014;192.792999;4259.060059
952;1706284912.916444857;1531.425049;2540.512939;189.464996;4261.403320
953;1706284912.940504713;1562.530029;2540.364014;192.509003;4295.403320
954;1706284912.964563258;1552.729004;2540.318115;192.742996;4285.790039
955;1706284912.988622074;1546.141968;2542.177979;193.722000;4282.041992
956;1706284913.012681859;1543.154053;2537.086914;189.214005;4269.455078
957;1706284913.036741075;1553.000977;2538.802979;189.449997;4281.253906
958;1706284913.060800702;1550.510986;2536.445068;191.606003;4278.562012
959;1706284913.084859138;1530.958984;2540.464111;192.807007;4264.229980
960;1706284913.108918414;1526.905029;2538.034912;190.410004;4255.349609
961;1706284913.132977510;1544.170044;2538.883057;190.332001;4273.385254
962;1706284913.157036736;1530.784058;2537.944092;195.498001;4264.226074
963;1706284913.181095992;1526.052979;2538.720947;188.261002;4253.035156
964;1706284913.205155429;1545.317993;2534.648926;189.496002;4269.462891
965;1706284913.229214455;1542.468018;2534.739990;185.854996;4263.062988
966;1706284913.253273351;1552.062012;2535.518066;189.449997;4277.030273
967;1706284913.277332057;1544.097046;2537.086914;188.253006;4269.437012
968;1706284913.301391023;1547.005005;2533.783936;189.212997;4270.001953
969;1706284913.325450729;1551.801025;2537.944092;192.807007;4282.551758
970;1706284913.349509195;1534.370972;2538.782959;189.498001;4262.651855
971;1706284913.373568602;1530.484009;2537.062012;188.253998;4255.799805
972;1706284913.397627658;1549.868042;2537.020996;189.449005;4276.337891
973;1706284913.421688154;1543.185059;2537.086914;189.513000;4269.785156
974;1706284913.445748860;1527.787964;2535.531982;190.410004;4253.729980
975;1706284913.469807816;1532.168945;2538.966064;190.410004;4261.544922
976;1706284913.493867083;1528.432007;2538.816895;189.496994;4256.746094
977;1706284913.517927389;1542.187012;2538.076904;189.104004;4269.368164
978;1706284913.541987675;1529.286987;2537.086914;190.410004;4256.783691
979;1706284913.566046501;1528.942017;2533.985107;190.410004;4253.336914
980;1706284913.590107118;1536.099976;2538.138916;188.302002;4262.541016
981;1706284913.614165884;1539.930054;2534.631104;189.449997;4264.011230
982;1706284913.638227280;1540.338013;2540.485107;192.807007;4273.629883
983;1706284913.662287986;1530.517944;2540.364014;193.722000;4264.604004
984;1706284913.686346923;1536.990967;2536.378906;189.496002;4262.866211
985;1706284913.710407569;1563.215942;2540.579102;189.464996;4293.260254
986;1706284913.734468645;1526.905029;2538.782959;189.511993;4255.200195
987;1706284913.758529632;1547.302002;2537.069092;191.322006;4275.693359
988;1706284913.782588928;1535.583008;2535.391113;189.464996;4260.439453
989;1706284913.806649444;1548.612061;2532.955078;189.511993;4271.079102
990;1706284913.830709700;1543.494019;2538.037109;190.126007;4271.657227
991;1706284913.854770047;1524.005981;2540.579102;189.511993;4254.097168
992;1706284913.878828783;1529.817017;2540.413086;189.464996;4259.695312
993;1706284913.902888329;1558.487061;2535.597900;189.496002;4283.581055
994;1706284913.926946925;1542.192017;2538.667969;192.807007;4273.666992
995;1706284913.951005531;1546.461060;2537.086914;189.511993;4273.060059
996;1706284913.975064637;1539.593994;2538.037109;189.464996;4267.096191
997;1706284913.999123523;1555.421997;2540.517090;189.403000;4285.342285
998;1706284914.023184320;1545.598999;2539.613037;189.511993;4274.724121
999;1706284914.047244927;1526.732056;2538.717041;189.511993;4254.960938
