Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1706289361.933240170;1950.302979;4673.278809;193.705002;6817.287109
820;1706289361.957299681;1976.600952;3582.714111;190.457993;5749.772949
821;1706289361.981362123;1964.579956;4712.195801;192.110992;6868.886719
822;1706289362.005421304;1986.145996;4719.833008;192.158997;6898.138184
823;1706289362.029480985;2048.602051;4613.001953;188.880997;6850.484863
824;1706289362.053540477;2001.780029;4456.916992;192.503998;6651.201172
825;1706289362.077601519;1980.765015;4929.612793;191.324997;7101.703125
826;1706289362.101661010;2023.572998;5058.951172;190.410004;7272.934570
827;1706289362.125721262;2024.329956;4371.972168;193.658005;6589.960449
828;1706289362.149788264;1745.880005;2423.191895;193.376007;4362.447754
829;1706289362.173858447;1742.475952;2416.586914;190.410004;4349.472656
830;1706289362.197926019;1758.480957;2414.854980;190.962997;4364.298828
831;1706289362.221987141;1547.899048;2418.167969;194.490997;4160.558105
832;1706289362.246046293;1546.207031;2407.586914;187.966003;4141.759766
833;1706289362.270105654;1547.487061;2413.294922;190.962997;4151.745117
834;1706289362.294166416;1558.546021;2414.791016;192.220001;4165.557129
835;1706289362.318227558;1545.360962;2413.158936;193.921005;4152.440918
836;1706289362.342286399;1534.713989;2408.322998;191.278000;4134.314941
837;1706289362.366346721;1538.864990;2410.569092;190.363007;4139.796875
838;1706289362.390407273;1557.583984;2414.959961;194.556000;4167.099609
839;1706289362.414468415;1542.336060;2410.730957;190.363007;4143.430176
840;1706289362.438529226;1540.818970;2406.829102;190.410004;4138.058105
841;1706289362.462587938;1538.432007;2408.918945;190.112000;4137.462891
842;1706289362.486647450;1566.692993;2407.350098;190.330994;4164.374023
843;1706289362.510706791;1550.500000;2409.821045;191.324997;4151.645996
844;1706289362.534766433;1547.962036;2408.937012;190.410004;4147.309082
845;1706289362.558824714;1533.561035;2404.023926;190.410004;4127.995117
846;1706289362.582884256;1551.661987;2406.393066;191.261002;4149.315918
847;1706289362.606943128;1547.962036;2402.412109;189.167007;4139.541016
848;1706289362.631002669;1540.795044;2409.669922;193.688004;4144.152832
849;1706289362.655062061;1536.375977;2404.635010;192.048004;4133.059082
850;1706289362.679120632;1566.443970;2407.341064;190.410004;4164.194824
851;1706289362.703179694;1556.625977;2404.697021;190.410004;4151.732910
852;1706289362.727239056;1536.680054;2399.099121;187.115005;4122.894043
853;1706289362.751298327;1535.057983;2405.625000;194.602997;4135.286133
854;1706289362.775357929;1550.816040;2405.384033;194.539001;4150.739258
855;1706289362.799417220;1537.723999;2405.524902;190.380005;4133.628906
856;1706289362.823476062;1537.595947;2405.544922;190.393005;4133.534180
857;1706289362.847535904;1547.171021;2402.298096;193.360001;4142.829102
858;1706289362.871594255;1563.189941;2402.412109;192.220001;4157.822266
859;1706289362.895652637;1545.088989;2403.081055;190.410004;4138.580078
860;1706289362.919712208;1536.488037;2404.129883;190.395996;4131.013672
861;1706289362.943771150;1545.776001;2401.302979;190.393005;4137.472168
862;1706289362.967830931;1548.244019;2404.717041;190.348007;4143.309082
863;1706289362.991890023;1553.723022;2400.681885;188.893997;4143.298828
864;1706289363.015949765;1545.767944;2399.788086;190.300995;4135.856934
865;1706289363.040008987;1536.890991;2401.240967;191.246994;4129.378906
866;1706289363.064068109;1567.087036;2402.155029;194.556000;4163.797852
867;1706289363.088127102;1547.567993;2400.820068;190.417007;4138.805176
868;1706289363.112186014;1537.385986;2398.112061;189.214005;4124.711914
869;1706289363.136245746;1550.862061;2398.112061;191.307999;4140.282227
870;1706289363.160305548;1546.228027;2404.096924;194.556000;4144.880859
871;1706289363.184364370;1549.310059;2402.071045;190.065002;4141.446289
872;1706289363.208423343;1552.884033;2401.664062;190.348999;4144.897461
873;1706289363.232481525;1534.291016;2402.068115;190.363007;4126.722168
874;1706289363.256540497;1553.661011;2405.900879;190.033005;4149.594727
875;1706289363.280598989;1553.729980;2399.023926;190.410004;4143.164062
876;1706289363.304658131;1548.182007;2399.042969;190.393005;4137.618164
877;1706289363.328689761;1552.907959;2405.466064;194.556000;4152.929688
878;1706289363.352750113;1559.145996;2400.093994;190.035995;4149.275879
879;1706289363.376810435;1554.107056;2399.707031;191.261002;4145.075195
880;1706289363.400870898;1552.907959;2401.991943;193.360001;4148.259766
881;1706289363.424931770;1555.095947;2399.646973;191.199005;4145.941895
882;1706289363.448991762;1562.889038;2403.186035;193.641006;4159.716309
883;1706289363.473052445;1545.433960;2395.635986;189.167007;4130.236816
884;1706289363.497112797;1550.193970;2402.916016;190.410004;4143.520020
885;1706289363.521173299;1555.144043;2399.305908;190.363007;4144.812988
886;1706289363.545233902;1551.312012;2402.235107;191.278000;4144.825195
887;1706289363.569294114;1537.089966;2400.539062;193.054993;4130.684082
888;1706289363.593354186;1551.215942;2397.349121;190.410004;4138.975098
889;1706289363.617414689;1575.413940;2400.492920;190.410004;4166.316895
890;1706289363.641475131;1550.423950;2398.797119;190.016006;4139.237305
891;1706289363.665535343;1531.479980;2400.539062;190.410004;4122.428711
892;1706289363.689595756;1542.135986;2403.331055;191.199005;4136.666016
893;1706289363.713656208;1563.004028;2399.707031;190.427002;4153.138184
894;1706289363.737716970;1554.069946;2402.154053;193.690994;4149.915039
895;1706289363.761775523;1531.807983;2396.520020;190.395996;4118.724121
896;1706289363.785835765;1535.344971;2396.398926;190.380005;4122.124023
897;1706289363.809896667;1555.201050;2397.366943;189.197006;4141.765137
898;1706289363.833956960;1539.939941;2397.930908;190.065002;4127.935547
899;1706289363.858017362;1535.646973;2398.107910;187.115005;4120.870117
900;1706289363.882077734;1531.110962;2395.501953;187.983002;4114.595703
901;1706289363.906139697;1569.473999;2393.378906;190.128006;4152.980957
902;1706289363.930200019;1554.413940;2398.841064;190.410004;4143.665039
903;1706289363.954260351;1553.410034;2398.779053;190.410004;4142.599121
904;1706289363.978321124;1530.130005;2397.367920;191.294006;4118.791992
905;1706289364.002381306;1567.833008;2403.271973;193.360001;4164.464844
906;1706289364.026442269;1537.892944;2399.626953;190.410004;4127.929688
907;1706289364.050502832;1529.092041;2398.010986;190.080994;4117.184082
908;1706289364.074562815;1550.365967;2401.985107;194.574005;4146.924805
909;1706289364.098623558;1547.578003;2398.260986;191.261002;4137.100098
910;1706289364.122683311;1546.572998;2400.439941;194.539001;4141.551758
911;1706289364.146742553;1543.264038;2394.124023;190.427002;4127.814941
912;1706289364.170802126;1550.862061;2396.947998;193.360001;4141.169922
913;1706289364.194861129;1543.625000;2396.582031;190.410004;4130.617188
914;1706289364.218920332;1534.928955;2394.309082;191.261002;4120.499023
915;1706289364.242979785;1539.660034;2395.656006;191.261002;4126.577148
916;1706289364.267038508;1551.883057;2399.032959;193.690994;4144.606934
917;1706289364.291097480;1542.479004;2394.677979;193.705002;4130.862305
918;1706289364.315157053;1532.332031;2393.114014;190.410004;4115.855957
919;1706289364.339215856;1532.827026;2397.830078;191.261002;4121.917969
920;1706289364.363275409;1552.062012;2398.183105;193.705002;4143.950195
921;1706289364.387334222;1542.954956;2393.052002;191.199005;4127.206055
922;1706289364.411393634;1533.662964;2393.194092;191.261002;4118.118164
923;1706289364.435452947;1539.369995;2397.163086;192.110992;4128.644043
924;1706289364.459512120;1550.618042;2400.458008;192.494995;4143.571289
925;1706289364.483571223;1565.588013;2398.797119;190.427002;4154.812012
926;1706289364.507630066;1553.880981;2395.717041;189.511993;4139.109863
927;1706289364.531689509;1532.821045;2401.290039;191.563995;4125.674805
928;1706289364.555749031;1543.557007;2390.591064;190.410004;4124.558105
929;1706289364.579808264;1564.741943;2395.467041;191.229996;4151.438965
930;1706289364.603866977;1546.073975;2393.194092;188.315994;4127.583984
931;1706289364.627926130;1533.522949;2399.612061;193.705002;4126.839844
932;1706289364.651985193;1537.286011;2400.195068;194.556000;4132.037109
933;1706289364.676044175;1550.302979;2397.992920;190.410004;4138.706055
934;1706289364.700103308;1549.524048;2397.101074;190.016998;4136.642090
935;1706289364.724162651;1534.008057;2394.601074;189.197006;4117.806152
936;1706289364.748221454;1537.114014;2391.419922;191.212997;4119.747070
937;1706289364.772280817;1563.342041;2398.006104;190.348007;4151.696289
938;1706289364.796339489;1553.558960;2393.194092;190.410004;4137.163086
939;1706289364.820398782;1536.407959;2394.825928;190.253006;4121.486816
940;1706289364.844458265;1550.311035;2394.025879;192.158997;4136.496094
941;1706289364.868517248;1545.516968;2393.690918;189.403000;4128.610840
942;1706289364.892576311;1537.734009;2396.235107;190.378998;4124.348145
943;1706289364.916635894;1544.744995;2397.916016;192.792999;4135.454102
944;1706289364.940676815;1546.112061;2392.284912;190.410004;4128.806641
945;1706289364.964735657;1545.677979;2393.770996;191.246994;4130.696289
946;1706289364.988794740;1530.954956;2388.878906;190.380005;4110.213867
947;1706289365.012855393;1550.369995;2394.539062;189.214005;4134.123047
948;1706289365.036916567;1572.493042;2397.833984;193.705002;4164.032227
949;1706289365.060975550;1548.895020;2393.197021;191.324997;4133.416992
950;1706289365.085035154;1532.291992;2392.822998;191.261002;4116.375977
951;1706289365.109094807;1531.329956;2390.653076;190.410004;4112.393066
952;1706289365.133156841;1555.167969;2392.285889;190.410004;4137.863770
953;1706289365.157215994;1559.659058;2395.386963;190.048996;4145.095215
954;1706289365.181275068;1533.020020;2396.156006;194.572998;4123.749023
955;1706289365.205335261;1551.550049;2391.079102;187.949005;4130.578125
956;1706289365.229394035;1567.798950;2392.346924;190.363007;4150.508789
957;1706289365.253453428;1560.020020;2393.752930;190.410004;4144.182617
958;1706289365.277512352;1546.438965;2394.618896;191.261002;4132.318848
959;1706289365.301573535;1553.276001;2393.770996;193.070999;4140.118164
960;1706289365.325634509;1566.563965;2392.739990;190.427002;4149.730957
961;1706289365.349695412;1541.130981;2394.777100;192.807007;4128.714844
962;1706289365.373754726;1548.430054;2395.479980;190.457993;4134.368164
963;1706289365.397813879;1553.885010;2387.083008;193.005997;4133.974121
964;1706289365.421874533;1565.411987;2392.236084;194.556000;4152.204102
965;1706289365.445934426;1556.097046;2395.624023;193.705002;4145.426270
966;1706289365.469993060;1550.347046;2395.645020;194.494003;4140.485840
967;1706289365.494052263;1552.062012;2394.601074;190.065002;4136.728027
968;1706289365.518111597;1562.512939;2390.416016;187.054993;4139.983887
969;1706289365.542170900;1555.936035;2393.708984;191.606003;4141.250977
970;1706289365.566230014;1530.449951;2393.770996;191.261002;4115.481934
971;1706289365.590291327;1552.384033;2392.905029;190.417007;4135.706055
972;1706289365.614352351;1562.864014;2390.635010;189.464996;4142.963867
973;1706289365.638412944;1532.291992;2393.770996;190.410004;4116.472656
974;1706289365.662473188;1550.359985;2397.914062;193.658005;4141.932129
975;1706289365.686532021;1551.701050;2392.659912;190.065002;4134.425781
976;1706289365.710591155;1564.053955;2393.105957;189.153000;4146.312988
977;1706289365.734650088;1530.046021;2393.752930;189.511993;4113.311035
978;1706289365.758709712;1550.511963;2394.732910;193.705002;4138.950195
979;1706289365.782768175;1543.764038;2392.905029;190.410004;4127.079102
980;1706289365.806827058;1560.021973;2392.923096;190.410004;4143.354980
981;1706289365.830886272;1533.862061;2391.208984;190.393005;4115.463867
982;1706289365.854945505;1534.201050;2392.148926;190.363007;4116.712891
983;1706289365.879004629;1556.281982;2398.763916;193.690994;4148.736816
984;1706289365.903063582;1561.884033;2388.021973;185.919006;4135.825195
985;1706289365.927122715;1546.463013;2390.361084;190.393005;4127.217285
986;1706289365.951182309;1529.701050;2398.343994;190.393997;4118.438965
987;1706289365.975241122;1530.279053;2388.940918;190.410004;4109.629883
988;1706289365.999299546;1563.060059;2391.326904;192.807007;4147.193848
989;1706289366.023358520;1531.135010;2392.076904;190.393005;4113.604980
990;1706289366.047417494;1534.900024;2394.459961;192.509003;4121.869141
991;1706289366.071476878;1550.284058;2392.677979;189.436005;4132.397949
992;1706289366.095535572;1549.425049;2391.208984;190.395996;4131.030273
993;1706289366.119595046;1543.573975;2391.485107;191.261002;4126.320312
994;1706289366.143654370;1535.491943;2392.284912;189.087997;4116.864746
995;1706289366.167713204;1529.442993;2391.108887;191.261002;4111.812988
996;1706289366.191771998;1543.947998;2390.591064;191.024002;4125.562988
997;1706289366.215830982;1529.787964;2392.843018;190.410004;4113.041016
998;1706289366.239889776;1550.520996;2390.653076;189.197006;4130.371094
999;1706289366.263948250;1548.333984;2388.958984;190.410004;4127.703125
